day_of_year,heating,cooling,heating_fans_pumps,cooling_fans_pumps,ceiling_fan,hot_water,pool_heater,hot_tub_heater,pool_pump,well_pump,time_of_shift,date
0,2328.986050882004,87.51713492810369,348.9789021589373,17.087386380883267,310.6932483805444,2049.637230506102,1.0754885119692013,119.83104342278114,134.99790551005626,809.362218634694,22.25,2018-01-01
1,486.0704148054431,7.21001502907689,68.02838814709597,1.2711880090571792,27.89991231103238,210.44961502350736,0.14376659483027626,8.762112080091836,34.18772097885069,179.1093439523593,23.0,2018-01-02
2,567.2763771339224,6.518324863026865,76.35531207356294,1.0232267270538562,18.410476343865508,102.88988220449178,0.16458495735261564,10.030857634120332,30.90052467473615,94.90027169635644,0.5,2018-01-03
3,714.928867541867,96.09526855238956,110.14132694750795,18.501278322370723,93.24885462865949,644.3355962975055,0.6718096184894232,40.944988212252255,85.90788206745003,389.94068756720554,23.75,2018-01-04
4,6840.431236608011,134.01766550521302,952.3181003062181,23.872472818903727,299.0971968218499,2797.385042661386,2.001443003127562,121.9826737755332,238.65707019209668,1083.2792856018818,23.5,2018-01-05
5,5308.91872058069,482.1013685264468,769.5813403171583,32.834406097793774,365.551136579543,3219.066978634154,1.7263338938629011,105.21547284123315,207.3184434011978,1086.137440041595,22.75,2018-01-06
6,7757.31186330155,67.54331629565868,1036.635875249015,10.403402100636606,285.9359046362829,1825.504168097024,1.711382251639409,104.3042297715895,205.34588779690148,932.07776442036,23.5,2018-01-07
7,292.7905110419545,10.257427775272498,40.79081296294081,1.916819901156101,17.919279605018172,138.3400161831662,0.11791457111614886,7.186327786589769,42.515535130926104,192.98088288869644,23.5,2018-01-08
8,3703.666621565186,75.72895081136738,544.85829654714,10.453996534088516,355.23580482994277,1888.3790604666794,1.3719548282734928,142.79744789418356,195.17204829632058,824.8249593769082,21.0,2018-01-09
9,5088.837030552716,133.91076014786057,689.3248366794819,24.78984037690675,261.0537412515123,1991.356304947509,1.6512078077241548,100.63675543939695,201.40133529445802,914.1723417124404,23.25,2018-01-10
10,5417.893088079699,128.95353227963543,747.1766635320222,26.063368962964564,265.4453938638769,2476.971028110134,1.741379938725975,106.13233100216227,208.41427871370033,946.0042027175981,23.5,2018-01-11
11,6538.450232635359,104.35529778269867,901.048889427131,20.592122504314617,267.0412592923709,1698.2816356055955,1.7814513743724112,108.5745141916094,215.64603582648536,978.8308775711159,23.5,2018-01-12
12,6301.3603692907345,99.54019519135008,879.360848188337,21.23727892600036,273.5636517839453,1487.264311506347,1.6588227696812974,101.10079674774174,203.59250035104478,924.1197543841201,23.5,2018-01-13
13,6306.579032407024,116.38622170496079,878.9897123180502,21.72307469786788,289.90588974017896,1896.3914780694713,1.9174872665435378,116.86559250535657,230.54840375146617,1046.4736205290462,23.75,2018-01-14
14,814.3282941676607,124.82129418818178,103.45989176774545,22.075953535095778,111.39520108887137,915.875524992848,24.413028558918977,29.52773078725095,3493.376322916334,258.85162713147884,13.25,2018-01-15
15,1493.5900460615396,109.65318827349427,206.84343980956152,23.548753855426725,165.94297252678388,1117.7887167864217,0.7475796718725051,45.56300241508501,108.91892554721595,570.6239773502725,22.25,2018-01-16
16,1108.855907520761,66.5074086820184,164.68035872337038,14.391207083782007,114.3966523645773,922.6847143855485,0.5305518595351749,32.335725181431584,89.85236160693772,470.73608322520386,22.5,2018-01-17
17,8366.931771400708,124.00915370134777,1137.160155120655,19.187391658353047,327.22537417384353,2430.9250818602263,2.0524163812672414,125.08937362950111,244.57446001761983,1110.1374687433733,23.25,2018-01-18
18,7388.5657077567175,507.12369254595194,1026.8692836320672,28.615402430905213,579.6564006504635,3073.9140433321068,1.8772298395678635,209.16289737020008,225.28904596634803,1350.6889190325899,21.25,2018-01-19
19,1978.6728382247443,291.1802458759114,242.7038149558901,50.40896955152377,421.95367487217004,3112.794134149187,13.34422676723438,551.5307248434168,1610.011184903535,830.4998664910694,17.75,2018-01-20
20,5920.654725915748,110.20638435572384,834.4576578731632,21.91754821955923,315.7717851519505,1790.5728613832357,1.9190486754040625,116.96092797634998,230.1104143348452,1044.484179107239,23.5,2018-01-21
21,6826.164833577347,481.0324086464021,956.1452170268468,22.219973589387816,260.7200808003313,1861.3303475057403,1.862899264153894,113.5387966657393,222.6591281617342,1010.6627822512469,23.75,2018-01-22
22,7976.790174389379,519.6460717256124,1107.3587204660037,26.558040876608278,279.6951354220752,1791.725647951749,2.0164007858543673,122.89393775023356,240.84889790497976,1093.2267541945828,23.75,2018-01-23
23,10286.247364749534,446.1246604863451,1374.386351475021,13.890485496336938,406.8540292331652,2990.251562734017,1.8618642897086353,113.47571061607698,222.00165200345384,1163.062600332673,22.5,2018-01-24
24,9805.925923861154,483.5441414875375,1356.7324968342334,18.09576837785622,370.6481531788429,3189.2795284106314,1.9549159364712718,119.14655214499922,233.39749769951788,1222.7656501052618,23.0,2018-01-25
25,11546.653775892519,448.63173622044303,1566.1729475099876,10.47251543478667,267.75907076375574,2482.7712623981924,1.9271481591274426,117.45443025878484,229.67135651698277,1042.4946700237213,23.75,2018-01-26
26,4697.938115912122,150.09328734137281,661.0638365906584,29.485676423209785,284.11127105705737,2229.3677896310764,1.8666490276780252,113.76728340036122,223.75489498259617,1015.6365129856764,23.75,2018-01-27
27,60.05655628058066,2626.7769933290497,6.097616256275924,595.134382997325,266.5366503754595,2522.1524451671435,36.656697739953955,272.44324581200567,4422.678679073371,497.3501986150987,16.0,2018-01-28
28,397.3744343585225,207.17126302638738,45.80175325779271,35.402983370147176,146.7640364184839,1221.3252751434736,20.743460904089915,154.17145058254954,2571.324749350481,289.1570853972396,16.0,2018-01-29
29,132.6237138490473,1778.8360410909331,11.058704698061552,383.01842428043204,386.7315639249055,2450.5798998833648,13.376527867428553,552.86573333583,1621.8495002316129,836.6064724257782,17.25,2018-01-30
30,431.96561129715985,639.3731937297623,41.83414911881557,128.7081097853975,546.0878329937257,2728.4928582270963,4.671138771337488,273.8567857453409,568.8433107082514,1110.1984555974025,20.0,2018-01-31
31,36.48035683816009,2550.447474489652,4.582129839253898,557.8663267901305,325.7671475469435,2718.020112298801,23.665606945857242,621.348058057485,2842.285941668425,723.4075587500057,17.25,2018-02-01
32,48.949571985863365,2282.552041457979,9.492762655573976,470.1799662930879,242.5190882406101,2759.665841525347,53.961264289743426,64.71579194499414,6530.307067909012,483.01137758190663,13.5,2018-02-02
33,7.186969956418509e-07,6748.405163499569,0.6738177903845084,1429.390051141138,264.8266104464821,2875.8858730110264,45.71161094671021,111.44009621518602,5538.699034617586,491.37307444612765,15.0,2018-02-03
34,91.82346625688544,1913.6824030898385,10.12098686000754,403.69671460440753,251.71869827692038,3278.826042096723,53.35671463205117,63.99074614584147,6457.156325275154,477.60085099975566,13.25,2018-02-04
35,755.6588653968613,365.5843556588066,121.21308989560748,84.34521473616847,293.2631748407595,2052.981194940649,1.919817570397125,117.00719424406358,231.71220183446906,1052.8485891758908,23.5,2018-02-05
36,6.957748998907359,4941.483880655885,1.1596083044907588,1119.0812704868588,247.81964086296122,1688.2594724474186,44.963456221887455,109.61617435175692,5466.623860724239,484.97880349924475,15.0,2018-02-06
37,2726.917031269503,137.69569728570445,373.294537011683,28.66103202456543,181.69513390217608,497.94327910992627,2.4040805345861207,142.04049333848357,306.29918405157383,239.05856206459367,3.75,2018-02-07
38,12.93331940143016,4770.3208974682975,1.0252035585972923,1100.9828078934095,239.18637735580114,1862.5691340935591,34.87923376613178,256.4119422267585,4227.573562123035,478.25390789888274,15.5,2018-02-08
39,571.642562604167,410.43936911085564,85.39460130432039,99.2019703194513,262.42789084096853,2152.8937507807827,1.9096658462102913,116.38893184802042,229.5052822718991,1042.821463423747,23.75,2018-02-09
40,5.109000943985174e-07,4098.659992527192,1.3689531109370978,927.4577422811908,338.2684174383934,2922.713434110544,22.976536891538544,603.2563437444686,2776.757719061284,706.7295770117831,17.0,2018-02-10
41,4643.203384424721,465.1427260853671,634.3096557046429,16.094292056795616,185.96866049782787,598.2933239831057,2.425514058101675,143.30741656016622,308.35302855822033,240.6614273772258,3.5,2018-02-11
42,1355.369279890699,198.18711968152283,199.93640241117893,37.12364264085012,449.176630253033,2030.203214488489,1.7770505275540018,184.07254791416588,237.05923871395373,1008.9054937173686,20.25,2018-02-12
43,2446.9312694632968,481.90282903240154,391.4349087585561,43.41867435264843,311.34005022738035,1678.4884686717849,1.6088879998248773,98.05719134947452,200.15511646628605,1047.2017306260364,23.0,2018-02-13
44,721.7464311592909,253.07298618157515,88.37386753455498,54.61663234681195,271.4908398149946,1935.049918018212,8.795682013896764,362.1394360624432,1172.2417681578042,606.0896342994666,18.0,2018-02-14
45,416.1529039146724,538.2729998613337,55.84033747210351,120.19324464620493,152.5303136231863,1327.62483727008,46.501745252424044,41.97393930371672,6148.49376527709,341.35426196702014,12.75,2018-02-15
46,8984.72607731249,304.2568818948057,1108.6675107919948,4.050851705381785,132.22229909525439,339.4758061132497,1.7360828464229776,102.57332494154147,232.95177091629722,181.81274003445097,3.25,2018-02-16
47,19.900756202739714,2835.5531152105764,3.8810482642894404,682.8977409880009,259.12128153171784,2522.2742376829992,36.52187542419463,268.4876793735067,4407.6618889952415,498.6268104647959,15.25,2018-02-17
48,1873.2769668264284,452.6906185465387,287.82501658636176,95.45305362375429,258.4216665133947,3003.2543781793206,74.89412446998958,67.60180163029615,9080.988361647813,504.1615066436867,12.5,2018-02-18
49,11587.064644990938,435.2334083924094,1618.5455889385014,15.202423408074528,359.9899561685947,3072.402330584559,1.8545493769948944,113.02989203694734,226.63648043875304,1185.7510444379504,23.0,2018-02-19
50,8890.30328322624,343.94641643687635,1197.0413186336643,8.429382235434689,209.07630667481828,1566.1673067287006,1.5003121608851793,91.44003870927698,183.1628775211167,832.2517465207186,23.75,2018-02-20
51,751.2481184604696,685.2477329415262,91.24573833233445,161.29558086798266,264.5178598687764,2787.616975433733,38.108296528204704,280.1501391183671,4596.754631382128,520.0183589548258,16.0,2018-02-21
52,2734.5208572701167,217.26306784626246,421.2484788805139,42.20096174633917,260.14059810342616,2326.1392446629125,37.40457414441241,274.97677925218113,4506.710460507623,509.8319066958265,16.0,2018-02-22
53,836.4389215990038,677.2164066973401,102.17053029334382,169.50008006903482,266.44437169703747,1553.796373368471,38.5238768747738,283.2052438250446,4632.7723017487515,524.0929404853226,16.0,2018-02-23
54,2003.160999919912,258.3821755087294,264.9316100931933,53.83295229747253,247.28012821604977,2052.0874963755637,52.21271507354734,62.61874112867302,6290.906808547452,465.30421990752126,14.0,2018-02-24
55,19435.57418836979,416.75724920237883,2483.884073794461,2.2635295667293818,191.22122989262596,551.5201221564633,2.483404538731959,146.72711241463486,315.98070245564475,246.61500863902515,4.0,2018-02-25
56,10113.252992221123,458.54945990734586,1372.720105638338,7.869737535685788,193.81515792686395,549.6787294638834,1.9870434376982093,121.10506033794559,239.87713705212678,318.54646981026974,3.0,2018-02-26
57,631.2917362228209,959.2073685291051,60.4617601665977,223.53052631055024,326.315446887665,1969.5277594542029,23.87983777292248,626.9727693812316,2888.7016710790185,735.2211215138171,17.0,2018-02-27
58,20182.68847909736,411.94456468688975,2599.555460721372,2.326864887330392,184.53827793607522,457.5997017551888,2.4547145949911333,145.03271609447992,312.16715970234463,243.63826304366629,3.5,2018-02-28
59,7088.342688352666,39.85237514979439,967.6156612087643,5.180808904057179,136.95932844338103,400.4214832206061,1.2904594460952195,115.00256768677575,156.9452480650228,208.6595398920306,3.0,2018-03-01
60,5111.015615629282,305.6912383048398,747.5312864020796,7.427355527587615,320.1365675188453,1724.9511003837601,2.9408664970637135,259.4645138460006,383.47554828121133,757.4936986187606,19.5,2018-03-02
61,7179.39551860278,380.5584578685703,1015.3253676652316,9.266145670591225,390.0400953757187,2870.9249532926606,5.910631386188499,354.8020611229268,722.7266882584362,763.0976054484379,19.0,2018-03-03
62,876.6474078508345,802.607792867017,101.93959001375123,189.47107287640154,254.18273162314753,2632.440294641423,39.500405874126436,144.20027656511115,4788.214781820989,426.4663918721218,15.0,2018-03-04
63,546.6258810237474,783.3091522002536,76.316796546422,173.53990347494855,224.36108965833375,2076.9426575548614,48.27162824877488,86.44215164879726,5841.622586485146,433.78216536791814,13.5,2018-03-05
64,5362.584899566947,257.5044023140125,690.05296195317,3.986624184132855,107.84865607327488,220.13355487971194,1.3788327099483644,109.94687893406595,177.3486613264852,138.22082659101258,3.5,2018-03-06
65,1791.6744572560062,131.87027544614915,258.988435987434,29.07154983648632,158.91519247364926,1066.7823741502998,1.3577400884341329,120.99837498894054,160.01508518640503,491.0710031857895,0.75,2018-03-07
66,157.9107047725516,898.3763950834815,19.35858037551738,194.00062857879792,137.44591945912916,1902.1187763087592,52.386688422595604,70.32300567102621,6553.753525090244,364.9278318522746,12.5,2018-03-08
67,536.1073403146967,638.2852226412356,80.17697208298338,130.96151814213266,229.2261370200866,2247.638551782621,49.39318894945491,88.45057957394093,5992.2989115738765,444.9709964213215,13.25,2018-03-09
68,1966.9879094812825,71.19292289982789,282.5799767205545,15.83324587236988,154.93151973455426,1112.8725667447334,0.7341708359175309,65.42752707740772,96.50776065968333,507.00748322875,22.5,2018-03-10
69,29.498497093049973,2528.457591962941,5.589966495111694,565.0136519318678,273.64892553072315,2337.9943033613304,20.14834844650061,787.2597263331315,2436.823311236744,619.3491371827638,18.25,2018-03-11
70,283.9046790659019,780.448646260366,49.82344573026299,178.38572255536627,356.14864463679055,2941.7183801880037,1.7285685992882964,154.04595425998974,201.64954862765524,1059.3734971932286,22.5,2018-03-12
71,944.2163766623238,457.19584738447145,128.60263584506785,89.56099714585716,269.9872778604017,2410.81807384161,20.371710169644086,795.9873359131926,2463.0256763903312,626.008801939215,16.25,2018-03-13
72,1520.2679181408057,385.4943833420171,210.54054574817653,69.13017652367442,470.0341189098315,3756.8675241049164,4.281109433367294,377.7105492469789,520.5785319649718,1028.3180670546574,19.75,2018-03-14
73,2381.6488730950655,174.9924826477761,351.41419866036046,31.5325818468051,270.840760102199,1907.6254959860596,34.40382432448714,376.0939917014613,4159.917047286049,468.9276267326465,16.0,2018-03-15
74,1970.7373901560745,248.88733558215682,288.5097647649359,45.11399771534617,244.578695344587,1582.2002787874694,40.06914725126411,146.2765254451575,4831.700063272147,430.3394582357949,14.75,2018-03-16
75,9423.000731107319,401.96431227171513,1283.8521101406368,6.00310184953924,167.51893137357357,462.8181333095668,1.5761046990892937,140.45862665941831,185.5330406886949,246.66721553569846,3.0,2018-03-17
76,4972.4936023438895,125.46148797805311,715.8893458163233,27.17450278852874,250.39364330987277,2352.333962584379,1.7141617311455775,152.76202550294587,200.49852803946396,911.6306409761411,23.75,2018-03-18
77,392.15675183701967,773.1817789009647,54.564643057046716,161.33254331500893,221.54761662014087,1787.9949047391199,47.90218745730022,85.78057719806698,5789.465237495277,429.9091019088656,14.0,2018-03-19
78,2598.503408914452,49.96255323727694,364.0844335314577,7.022849218244841,156.70980578220474,1027.8010846760362,11.752518821579244,459.2081742171263,1531.6494568762519,389.28787971699245,16.5,2018-03-20
79,175.2957226065434,884.2037992550081,16.55469137110259,187.92626342228405,331.5227753030569,2146.117052323375,3.083199554970337,272.0222809057675,395.3303576661732,780.9108437831485,19.25,2018-03-21
80,1308.2861884769343,767.2542651150732,171.6687704133554,166.49701751947654,335.830150161031,2866.913625073381,12.107141324214428,737.9636358731248,1467.4092680043248,757.842969562588,17.75,2018-03-22
81,2532.9522993549153,207.26378320359814,334.7588358024002,40.22164640889874,174.7154429813705,2393.8810151871253,64.47027951505356,85.76764619785051,7878.097360303508,448.0962368558157,11.75,2018-03-23
82,1306.3467791495302,556.4099800423489,178.64639559696712,124.71702969422952,260.44356426499274,2531.8908874277286,40.79413947217333,148.9231927492497,4918.670752709167,438.085515238831,14.75,2018-03-24
83,11679.57666506449,421.74452375014243,1497.9018737116369,4.96170037967063,184.9119371460192,543.9643660178562,2.3289615741394685,185.7093532579399,272.9040108001587,212.69412133055982,3.75,2018-03-25
84,10849.806177747556,400.83056815726513,1408.7264375441548,4.940256585552271,172.3228116624892,298.9512569430365,2.200989587877529,175.50467112474738,257.84364065628756,200.956485664157,3.5,2018-03-26
85,630.354217587533,638.4630264188032,75.88146721180685,135.97213435455862,176.0894636243815,2683.6907778518016,65.26077744014059,86.81926982819867,7917.059248813729,450.31235025678046,11.5,2018-03-27
86,2198.7840876856612,183.80918789725104,311.14366512354434,37.028227536914756,184.96354303939847,655.9793404016956,1.7251935298134522,153.745157554358,201.84156312925273,268.34943521563173,3.0,2018-03-28
87,4.090356646404202e-07,5425.657118016142,1.438997711107913,1212.4732736371411,223.0429419812864,1874.6973826096985,48.07908577348963,86.09735659774972,5830.031941137726,432.92145343397584,13.75,2018-03-29
88,3.1271227343713384e-07,4634.397942361558,1.1750092232306633,1041.896047491844,221.32107888559096,2333.9967822169056,47.67173756663324,85.36789618819587,5783.669981690544,429.4787509645486,13.5,2018-03-30
89,5.234915650996978,5008.532366798078,0.4154777466131964,1216.3198741325684,259.16803440822656,1798.5190112960067,32.002793141401625,349.8465766929685,3888.6181027136463,438.34535043855954,16.0,2018-03-31
90,87.6962634596785,2176.802746744684,11.01418294900193,497.22353810990677,166.88154020350328,2650.937025670129,63.03354040105282,84.87118151730432,7666.61227855224,424.8933036338452,13.0,2018-04-01
91,218.80502131070457,1240.453697366152,23.53911320821854,281.6319099959755,165.8629293137047,1893.8531327946093,63.28161525282211,85.20520068042136,7682.0379624886355,425.74822974437626,12.5,2018-04-02
92,290.56949638713866,1267.9032473217273,33.524167526339525,283.19099485876933,159.11949206492986,2708.514406688318,60.586396238008184,81.57623751409805,7365.809660299536,408.22247228219834,12.25,2018-04-03
93,169.98742707948458,1255.1708051590033,28.540894700072137,288.7113084108529,204.81833852960543,2422.101833114575,44.569190738911026,79.97293632743317,5408.340729899251,400.1007372177409,13.25,2018-04-04
94,1831.7244727017342,202.07941491338295,263.15507459851426,41.83371076598202,160.2457041083901,322.5615691527659,1.5135380025352725,134.88283448979436,176.25404876713762,234.7961858816928,3.0,2018-04-05
95,1254.6349189289667,209.25014566140774,168.7856712530629,40.30702676229258,225.93977291879114,1846.2957066429803,37.1580402977887,136.30612609323862,4512.635362826569,400.1007693762006,14.75,2018-04-06
96,24.007297492368792,3914.1955061630806,3.175159882506949,935.6648812981925,247.89466027257006,2225.929649669125,17.966748269033467,708.9342539067975,2184.957784574315,554.9421258848964,16.5,2018-04-07
97,273.0644516250374,1683.1044475838353,30.860027926589254,376.52639682895847,170.0277252766518,2437.5174609650894,64.22190110060757,86.4712248207697,7774.59271442043,430.87775106919344,12.5,2018-04-08
98,234.8145741185948,1378.0948379219935,26.35920336317688,289.8706735200504,160.08986467827245,2274.192709892731,60.89449077015248,81.99106641143129,7404.373869968812,410.35974333223476,12.25,2018-04-09
99,136.3083914442356,1232.725470623376,12.13175577547042,276.78948365879444,198.82169561949812,2033.366153622215,43.80237164918886,78.59699721115206,5321.668643790173,393.68890968635304,13.5,2018-04-10
100,789.4431011728625,596.0421305258831,87.72491723353085,128.74445057522541,161.1539368397816,2348.9857198583863,61.3610324783315,82.61924189909756,7450.651497089611,412.9245138691525,12.25,2018-04-11
101,247.03131386704524,1693.1550880572888,28.301465290814274,413.9290742792566,251.72127557606248,1381.8505795263945,18.75982528038765,740.2275857626468,2275.1080722213574,577.8387620837892,16.5,2018-04-12
102,7500.582192148009,398.1377318455131,967.8783364550503,10.210689837938732,169.7032357240786,294.44777854539444,3.9802475107009982,269.5712361081733,485.1205144483341,203.360215866968,4.25,2018-04-13
103,143.5214107264216,2066.509208295481,12.223438599896243,476.7971910837613,166.63787429860272,2964.4150823559467,62.81587327915622,84.57810531712856,7628.047911619599,422.75602449944245,12.25,2018-04-14
104,235.4830580193227,1484.5118676749862,24.29461620398141,347.34941746853997,158.47072973244337,2609.209435568688,59.976612099411845,80.75519618267589,7296.393687614612,404.37533649831045,12.75,2018-04-15
105,1956.1753030044133,145.6579797048365,318.61251816158216,25.92024190795643,151.5454669005366,1970.418854269086,57.76074086595626,77.77164964534,7080.432733644074,392.4065319136267,12.5,2018-04-16
106,1026.8398074492718,349.3675438016646,156.1195634273643,75.64724761858723,168.46846532479466,2583.24533235247,62.34034182288584,83.18276498683723,7555.084061887048,430.1516463483116,11.5,2018-04-17
107,5645.111374990334,448.49191254061236,679.8329738747498,18.649998739152995,168.0121573257157,446.0245819787897,2.131428532538398,169.9582440034211,248.97889320552235,194.68290718847078,3.25,2018-04-18
108,637.7695567811794,760.0232423763476,82.00249856922449,167.58848500219398,165.67171952862523,2898.946259331196,62.95431614470426,84.76448444155577,7643.473667122851,423.6109524109241,12.75,2018-04-19
